datetime,fecha,hora,solar_rad,precipitation,temp_2m,cloud_cover,wind_u,wind_v,pressure,boundary_layer_height,cape,skin_temp,wind_speed
2024-11-12 11:00:00,2024-11-12,11,218.57777777777778,0.0,,,,,,,,,
2024-11-12 12:00:00,2024-11-12,12,455.80444444444447,0.0,,,,,,,,,
2024-11-12 13:00:00,2024-11-12,13,681.1733333333333,0.0,,,,,,,,,
2024-11-12 14:00:00,2024-11-12,14,869.6355555555556,0.0,,,,,,,,,
2024-11-12 15:00:00,2024-11-12,15,1004.64,0.0,,,,,,,,,
2024-11-12 16:00:00,2024-11-12,16,1075.4488888888889,0.0,,,,,,,,,
2024-11-12 17:00:00,2024-11-12,17,1076.3377777777778,0.0,,,,,,,,,
2024-11-12 18:00:00,2024-11-12,18,1007.2177777777778,0.0,,,,,,,,,
2024-11-13 09:00:00,2024-11-13,9,0.0,0.0,,,,,,,,,
2024-11-13 10:00:00,2024-11-13,10,32.14222222222222,0.0,,,,,,,,,
2024-11-13 11:00:00,2024-11-13,11,217.35111111111112,0.0,,,,,,,,,
2024-11-13 12:00:00,2024-11-13,12,452.03555555555556,0.0,,,,,,,,,
2024-11-13 13:00:00,2024-11-13,13,675.7866666666666,0.0,,,,,,,,,
2024-11-13 14:00:00,2024-11-13,14,863.1644444444445,0.0,,,,,,,,,
2024-11-13 15:00:00,2024-11-13,15,997.7066666666667,0.0,,,,,,,,,
2024-11-13 16:00:00,2024-11-13,16,1068.3733333333332,0.0,,,,,,,,,
2024-11-13 17:00:00,2024-11-13,17,1069.5822222222223,0.0,,,,,,,,,
2024-11-13 18:00:00,2024-11-13,18,1001.1733333333333,0.0,,,,,,,,,
2024-11-14 09:00:00,2024-11-14,9,0.0,0.0,,,,,,,,,
2024-11-14 10:00:00,2024-11-14,10,28.871111111111112,0.0,,,,,,,,,
2024-11-14 11:00:00,2024-11-14,11,195.4311111111111,0.0,,,,,,,,,
2024-11-14 12:00:00,2024-11-14,12,420.46222222222224,0.0,,,,,,,,,
2024-11-14 13:00:00,2024-11-14,13,624.16,0.0,,,,,,,,,
2024-11-14 14:00:00,2024-11-14,14,779.6088888888889,0.0,,,,,,,,,
2024-11-14 15:00:00,2024-11-14,15,895.3422222222222,0.0,,,,,,,,,
2024-11-14 16:00:00,2024-11-14,16,925.7244444444444,0.0,,,,,,,,,
2024-11-14 17:00:00,2024-11-14,17,470.1511111111111,0.0,,,,,,,,,
2024-11-14 18:00:00,2024-11-14,18,828.1955555555555,0.0,,,,,,,,,
2024-11-15 09:00:00,2024-11-15,9,0.0,0.0,,,,,,,,,
2024-11-15 10:00:00,2024-11-15,10,33.742222222222225,0.0,,,,,,,,,
2024-11-15 11:00:00,2024-11-15,11,219.73333333333332,0.0,,,,,,,,,
2024-11-15 12:00:00,2024-11-15,12,453.17333333333335,0.0,,,,,,,,,
2024-11-15 13:00:00,2024-11-15,13,675.9288888888889,0.0,,,,,,,,,
2024-11-15 14:00:00,2024-11-15,14,863.1644444444445,0.0,,,,,,,,,
2024-11-15 15:00:00,2024-11-15,15,997.8133333333334,0.0,,,,,,,,,
2024-11-15 16:00:00,2024-11-15,16,1068.6577777777777,0.0,,,,,,,,,
2024-11-15 17:00:00,2024-11-15,17,1070.2933333333333,0.0,,,,,,,,,
2024-11-15 18:00:00,2024-11-15,18,1002.3111111111111,0.0,,,,,,,,,
2024-11-16 09:00:00,2024-11-16,9,0.0,0.0,,,,,,,,,
2024-11-16 10:00:00,2024-11-16,10,33.35111111111111,0.0,,,,,,,,,
2024-11-16 11:00:00,2024-11-16,11,218.13333333333333,0.0,,,,,,,,,
2024-11-16 12:00:00,2024-11-16,12,450.6666666666667,0.0,,,,,,,,,
2024-11-16 13:00:00,2024-11-16,13,670.5244444444445,0.0,,,,,,,,,
2024-11-16 14:00:00,2024-11-16,14,855.7333333333333,0.0,,,,,,,,,
2024-11-16 15:00:00,2024-11-16,15,987.6977777777778,0.0,,,,,,,,,
2024-11-16 16:00:00,2024-11-16,16,1056.4977777777779,0.0,,,,,,,,,
2024-11-16 17:00:00,2024-11-16,17,1054.8266666666666,0.0,,,,,,,,,
2024-11-16 18:00:00,2024-11-16,18,986.88,0.0,,,,,,,,,
2024-11-19 09:00:00,2024-11-19,9,0.0,0.02956390380859375,,,,,,,,,
2024-11-19 10:00:00,2024-11-19,10,3.3422222222222224,0.028133392333984375,,,,,,,,,
2024-11-19 11:00:00,2024-11-19,11,26.16888888888889,0.23984909057617188,,,,,,,,,
2024-11-19 12:00:00,2024-11-19,12,76.69333333333333,0.3209114074707031,,,,,,,,,
2024-11-19 13:00:00,2024-11-19,13,136.37333333333333,0.18310546875,,,,,,,,,
2024-11-19 14:00:00,2024-11-19,14,121.74222222222222,0.02574920654296875,,,,,,,,,
2024-11-19 15:00:00,2024-11-19,15,97.03111111111112,0.0896453857421875,,,,,,,,,
2024-11-19 16:00:00,2024-11-19,16,107.05777777777777,0.03814697265625,,,,,,,,,
2024-11-19 17:00:00,2024-11-19,17,141.5822222222222,0.0247955322265625,,,,,,,,,
2024-11-19 18:00:00,2024-11-19,18,176.49777777777777,0.02002716064453125,,,,,,,,,
2024-11-23 09:00:00,2024-11-23,9,0.0,0.0,,,,,,,,,
2024-11-23 10:00:00,2024-11-23,10,33.013333333333335,0.0,,,,,,,,,
2024-11-23 11:00:00,2024-11-23,11,190.22222222222223,0.0,,,,,,,,,
2024-11-23 12:00:00,2024-11-23,12,402.22222222222223,0.0,,,,,,,,,
2024-11-23 13:00:00,2024-11-23,13,642.1333333333333,0.0,,,,,,,,,
2024-11-23 14:00:00,2024-11-23,14,828.8355555555555,0.0,,,,,,,,,
2024-11-23 15:00:00,2024-11-23,15,956.0177777777777,0.0,,,,,,,,,
2024-11-23 16:00:00,2024-11-23,16,881.0311111111112,0.0,,,,,,,,,
2024-11-23 17:00:00,2024-11-23,17,485.76,0.0,,,,,,,,,
2024-11-23 18:00:00,2024-11-23,18,274.27555555555557,0.0,,,,,,,,,
2024-11-24 09:00:00,2024-11-24,9,0.0,0.003337860107421875,,,,,,,,,
2024-11-24 10:00:00,2024-11-24,10,10.097777777777777,0.0,,,,,,,,,
2024-11-24 11:00:00,2024-11-24,11,49.635555555555555,0.000476837158203125,,,,,,,,,
2024-11-24 12:00:00,2024-11-24,12,137.13777777777779,0.003814697265625,,,,,,,,,
2024-11-24 13:00:00,2024-11-24,13,298.1688888888889,0.00286102294921875,,,,,,,,,
2024-11-24 14:00:00,2024-11-24,14,614.4533333333334,0.010013580322265625,,,,,,,,,
2024-11-24 15:00:00,2024-11-24,15,790.08,0.1239776611328125,,,,,,,,,
2024-11-24 16:00:00,2024-11-24,16,714.2044444444444,0.095367431640625,,,,,,,,,
2024-11-24 17:00:00,2024-11-24,17,746.6666666666666,0.02765655517578125,,,,,,,,,
2024-11-24 18:00:00,2024-11-24,18,792.0355555555556,0.016689300537109375,,,,,,,,,
2024-11-26 09:00:00,2024-11-26,9,0.0,0.4706382751464844,,,,,,,,,
2024-11-26 10:00:00,2024-11-26,10,6.311111111111111,0.263214111328125,,,,,,,,,
2024-11-26 11:00:00,2024-11-26,11,31.75111111111111,0.05626678466796875,,,,,,,,,
2024-11-26 12:00:00,2024-11-26,12,53.70666666666666,0.164031982421875,,,,,,,,,
2024-11-26 13:00:00,2024-11-26,13,103.78666666666666,0.1506805419921875,,,,,,,,,
2024-11-26 14:00:00,2024-11-26,14,96.65777777777778,0.1010894775390625,,,,,,,,,
2024-11-26 15:00:00,2024-11-26,15,162.3111111111111,0.10538101196289062,,,,,,,,,
2024-11-26 16:00:00,2024-11-26,16,226.73777777777778,0.19216537475585938,,,,,,,,,
2024-11-26 17:00:00,2024-11-26,17,270.00888888888886,0.21791458129882812,,,,,,,,,
2024-11-26 18:00:00,2024-11-26,18,403.02222222222224,0.018596649169921875,,,,,,,,,
2024-11-27 09:00:00,2024-11-27,9,0.0,0.004291534423828125,,,,,,,,,
2024-11-27 10:00:00,2024-11-27,10,8.088888888888889,0.015735626220703125,,,,,,,,,
2024-11-27 11:00:00,2024-11-27,11,48.42666666666667,0.049591064453125,,,,,,,,,
2024-11-27 12:00:00,2024-11-27,12,112.26666666666667,2.101421356201172,,,,,,,,,
2024-11-27 13:00:00,2024-11-27,13,132.48,1.4657974243164062,,,,,,,,,
2024-11-27 14:00:00,2024-11-27,14,201.06666666666666,0.0667572021484375,,,,,,,,,
2024-11-27 15:00:00,2024-11-27,15,360.44444444444446,0.03528594970703125,,,,,,,,,
2024-11-27 16:00:00,2024-11-27,16,354.1333333333333,0.02288818359375,,,,,,,,,
2024-11-27 17:00:00,2024-11-27,17,562.2044444444444,0.026702880859375,,,,,,,,,
2024-11-27 18:00:00,2024-11-27,18,439.7866666666667,0.021457672119140625,,,,,,,,,
2024-12-03 09:00:00,2024-12-03,9,0.0,0.0,,,,,,,,,
2024-12-03 10:00:00,2024-12-03,10,34.84444444444444,0.0,,,,,,,,,
2024-12-03 11:00:00,2024-12-03,11,177.90222222222224,0.0,,,,,,,,,
2024-12-03 12:00:00,2024-12-03,12,326.9866666666667,0.0,,,,,,,,,
2024-12-03 13:00:00,2024-12-03,13,496.1066666666667,0.0,,,,,,,,,
2024-12-03 14:00:00,2024-12-03,14,445.79555555555555,0.0,,,,,,,,,
2024-12-03 15:00:00,2024-12-03,15,492.8355555555556,0.0,,,,,,,,,
2024-12-03 16:00:00,2024-12-03,16,607.7866666666666,0.0,,,,,,,,,
2024-12-03 17:00:00,2024-12-03,17,891.9822222222223,0.0,,,,,,,,,
2024-12-03 18:00:00,2024-12-03,18,791.3955555555556,0.0,,,,,,,,,
2024-12-04 09:00:00,2024-12-04,9,0.0,0.0,,,,,,,,,
2024-12-04 10:00:00,2024-12-04,10,39.68,0.0,,,,,,,,,
2024-12-04 11:00:00,2024-12-04,11,223.85777777777778,0.0,,,,,,,,,
2024-12-04 12:00:00,2024-12-04,12,454.8977777777778,0.0,,,,,,,,,
2024-12-04 13:00:00,2024-12-04,13,681.0666666666667,0.0,,,,,,,,,
2024-12-04 14:00:00,2024-12-04,14,867.6444444444444,0.0,,,,,,,,,
2024-12-04 15:00:00,2024-12-04,15,1003.84,0.0,,,,,,,,,
2024-12-04 16:00:00,2024-12-04,16,1078.2933333333333,0.0,,,,,,,,,
2024-12-04 17:00:00,2024-12-04,17,1082.0977777777778,0.0,,,,,,,,,
2024-12-04 18:00:00,2024-12-04,18,1024.4622222222222,0.0,,,,,,,,,
2024-12-05 09:00:00,2024-12-05,9,0.0,0.0,,,,,,,,,
2024-12-05 10:00:00,2024-12-05,10,39.27111111111111,0.0,,,,,,,,,
2024-12-05 11:00:00,2024-12-05,11,224.17777777777778,0.0,,,,,,,,,
2024-12-05 12:00:00,2024-12-05,12,446.8088888888889,0.0,,,,,,,,,
2024-12-05 13:00:00,2024-12-05,13,663.6266666666667,0.0,,,,,,,,,
2024-12-05 14:00:00,2024-12-05,14,838.6488888888889,0.0,,,,,,,,,
2024-12-05 15:00:00,2024-12-05,15,984.1422222222222,0.0,,,,,,,,,
2024-12-05 16:00:00,2024-12-05,16,1053.5822222222223,0.0,,,,,,,,,
2024-12-05 17:00:00,2024-12-05,17,1049.6,0.0,,,,,,,,,
2024-12-05 18:00:00,2024-12-05,18,991.8577777777778,0.0,,,,,,,,,
2024-12-06 09:00:00,2024-12-06,9,0.0,0.0,,,,,,,,,
2024-12-06 10:00:00,2024-12-06,10,37.24444444444445,0.0,,,,,,,,,
2024-12-06 11:00:00,2024-12-06,11,220.48,0.0,,,,,,,,,
2024-12-06 12:00:00,2024-12-06,12,427.2888888888889,0.0,,,,,,,,,
2024-12-06 13:00:00,2024-12-06,13,579.5377777777778,0.0,,,,,,,,,
2024-12-06 14:00:00,2024-12-06,14,819.68,0.0,,,,,,,,,
2024-12-06 15:00:00,2024-12-06,15,932.6577777777778,0.0,,,,,,,,,
2024-12-06 16:00:00,2024-12-06,16,974.8266666666667,0.0,,,,,,,,,
2024-12-06 17:00:00,2024-12-06,17,974.4711111111111,0.0,,,,,,,,,
2024-12-06 18:00:00,2024-12-06,18,880.6755555555555,0.0,,,,,,,,,
2024-12-07 09:00:00,2024-12-07,9,0.0,0.48732757568359375,,,,,,,,,
2024-12-07 10:00:00,2024-12-07,10,14.328888888888889,0.3323554992675781,,,,,,,,,
2024-12-07 11:00:00,2024-12-07,11,78.29333333333334,0.34236907958984375,,,,,,,,,
2024-12-07 12:00:00,2024-12-07,12,235.05777777777777,0.07009506225585938,,,,,,,,,
2024-12-07 13:00:00,2024-12-07,13,320.6222222222222,0.0,,,,,,,,,
2024-12-07 14:00:00,2024-12-07,14,375.1644444444444,0.0,,,,,,,,,
2024-12-07 15:00:00,2024-12-07,15,633.0133333333333,0.0,,,,,,,,,
2024-12-07 16:00:00,2024-12-07,16,800.4977777777777,0.0,,,,,,,,,
2024-12-07 17:00:00,2024-12-07,17,802.0622222222222,0.0,,,,,,,,,
2024-12-07 18:00:00,2024-12-07,18,870.7555555555556,0.0,,,,,,,,,
2024-12-08 09:00:00,2024-12-08,9,0.0,0.003814697265625,,,,,,,,,
2024-12-08 10:00:00,2024-12-08,10,10.862222222222222,0.0019073486328125,,,,,,,,,
2024-12-08 11:00:00,2024-12-08,11,52.72888888888889,0.000476837158203125,,,,,,,,,
2024-12-08 12:00:00,2024-12-08,12,100.74666666666667,0.0,,,,,,,,,
2024-12-08 13:00:00,2024-12-08,13,101.88444444444444,0.0,,,,,,,,,
2024-12-08 14:00:00,2024-12-08,14,169.86666666666667,0.0,,,,,,,,,
2024-12-08 15:00:00,2024-12-08,15,207.5377777777778,0.0,,,,,,,,,
2024-12-08 16:00:00,2024-12-08,16,241.67111111111112,0.0,,,,,,,,,
2024-12-08 17:00:00,2024-12-08,17,315.2711111111111,0.0,,,,,,,,,
2024-12-08 18:00:00,2024-12-08,18,324.97777777777776,0.0,,,,,,,,,
2024-12-10 09:00:00,2024-12-10,9,0.0,0.0,,,,,,,,,
2024-12-10 10:00:00,2024-12-10,10,37.955555555555556,0.0,,,,,,,,,
2024-12-10 11:00:00,2024-12-10,11,224.32,0.0,,,,,,,,,
2024-12-10 12:00:00,2024-12-10,12,455.7866666666667,0.0,,,,,,,,,
2024-12-10 13:00:00,2024-12-10,13,676.5866666666667,0.0,,,,,,,,,
2024-12-10 14:00:00,2024-12-10,14,864.5688888888889,0.0,,,,,,,,,
2024-12-10 15:00:00,2024-12-10,15,998.4888888888889,0.0,,,,,,,,,
2024-12-10 16:00:00,2024-12-10,16,1085.6533333333334,0.0,,,,,,,,,
2024-12-10 17:00:00,2024-12-10,17,1095.3244444444445,0.0,,,,,,,,,
2024-12-10 18:00:00,2024-12-10,18,1036.5511111111111,0.0,,,,,,,,,
2024-12-12 09:00:00,2024-12-12,9,0.0,0.0,,,,,,,,,
2024-12-12 10:00:00,2024-12-12,10,22.56,0.0,,,,,,,,,
2024-12-12 11:00:00,2024-12-12,11,134.32888888888888,0.0,,,,,,,,,
2024-12-12 12:00:00,2024-12-12,12,287.6088888888889,0.0,,,,,,,,,
2024-12-12 13:00:00,2024-12-12,13,457.8488888888889,0.003814697265625,,,,,,,,,
2024-12-12 14:00:00,2024-12-12,14,726.2044444444444,0.1621246337890625,,,,,,,,,
2024-12-12 15:00:00,2024-12-12,15,490.4,0.01811981201171875,,,,,,,,,
2024-12-12 16:00:00,2024-12-12,16,855.8577777777778,0.013828277587890625,,,,,,,,,
2024-12-12 17:00:00,2024-12-12,17,738.3822222222223,0.0,,,,,,,,,
2024-12-12 18:00:00,2024-12-12,18,814.3644444444444,0.0,,,,,,,,,
2024-12-13 09:00:00,2024-12-13,9,0.0,0.0553131103515625,,,,,,,,,
2024-12-13 10:00:00,2024-12-13,10,14.4,1.1677742004394531,,,,,,,,,
2024-12-13 11:00:00,2024-12-13,11,103.25333333333333,0.1621246337890625,,,,,,,,,
2024-12-13 12:00:00,2024-12-13,12,289.8488888888889,0.0019073486328125,,,,,,,,,
2024-12-13 13:00:00,2024-12-13,13,364.64,0.0,,,,,,,,,
2024-12-13 14:00:00,2024-12-13,14,592.9422222222222,0.0,,,,,,,,,
2024-12-13 15:00:00,2024-12-13,15,636.9066666666666,0.0019073486328125,,,,,,,,,
2024-12-13 16:00:00,2024-12-13,16,753.8488888888888,0.0,,,,,,,,,
2024-12-13 17:00:00,2024-12-13,17,896.1422222222222,0.0,,,,,,,,,
2024-12-13 18:00:00,2024-12-13,18,925.7244444444444,0.0,,,,,,,,,
2024-12-14 09:00:00,2024-12-14,9,0.0,0.0,,,,,,,,,
2024-12-14 10:00:00,2024-12-14,10,35.37777777777778,0.0,,,,,,,,,
2024-12-14 11:00:00,2024-12-14,11,218.38222222222223,0.0,,,,,,,,,
2024-12-14 12:00:00,2024-12-14,12,447.34222222222223,0.0,,,,,,,,,
2024-12-14 13:00:00,2024-12-14,13,670.7911111111111,0.0,,,,,,,,,
2024-12-14 14:00:00,2024-12-14,14,861.8133333333334,0.0,,,,,,,,,
2024-12-14 15:00:00,2024-12-14,15,1001.12,0.0,,,,,,,,,
2024-12-14 16:00:00,2024-12-14,16,1083.0577777777778,0.0,,,,,,,,,
2024-12-14 17:00:00,2024-12-14,17,1097.6355555555556,0.0,,,,,,,,,
2024-12-14 18:00:00,2024-12-14,18,1040.2844444444445,0.0,,,,,,,,,
2024-12-15 09:00:00,2024-12-15,9,0.0,0.0,,,,,,,,,
2024-12-15 10:00:00,2024-12-15,10,34.595555555555556,0.0,,,,,,,,,
2024-12-15 11:00:00,2024-12-15,11,214.9688888888889,0.0,,,,,,,,,
2024-12-15 12:00:00,2024-12-15,12,443.23555555555555,0.0,,,,,,,,,
2024-12-15 13:00:00,2024-12-15,13,663.4133333333333,0.0,,,,,,,,,
2024-12-15 14:00:00,2024-12-15,14,851.5555555555555,0.0,,,,,,,,,
2024-12-15 15:00:00,2024-12-15,15,991.9644444444444,0.0,,,,,,,,,
2024-12-15 16:00:00,2024-12-15,16,937.3511111111111,0.0,,,,,,,,,
2024-12-15 17:00:00,2024-12-15,17,1029.2622222222221,0.0,,,,,,,,,
2024-12-15 18:00:00,2024-12-15,18,857.2444444444444,0.0,,,,,,,,,
2024-12-16 09:00:00,2024-12-16,9,0.0,0.0,,,,,,,,,
2024-12-16 10:00:00,2024-12-16,10,30.293333333333333,0.0,,,,,,,,,
2024-12-16 11:00:00,2024-12-16,11,203.5911111111111,0.0,,,,,,,,,
2024-12-16 12:00:00,2024-12-16,12,438.6488888888889,0.0,,,,,,,,,
2024-12-16 13:00:00,2024-12-16,13,646.5244444444445,0.0,,,,,,,,,
2024-12-16 14:00:00,2024-12-16,14,830.4888888888889,0.0,,,,,,,,,
2024-12-16 15:00:00,2024-12-16,15,982.5777777777778,0.0,,,,,,,,,
2024-12-16 16:00:00,2024-12-16,16,1067.7688888888888,0.0,,,,,,,,,
2024-12-16 17:00:00,2024-12-16,17,1062.6844444444444,0.0,,,,,,,,,
2024-12-16 18:00:00,2024-12-16,18,990.1155555555556,0.0,,,,,,,,,
2024-12-17 09:00:00,2024-12-17,9,0.0,0.0,,,,,,,,,
2024-12-17 10:00:00,2024-12-17,10,31.573333333333334,0.0,,,,,,,,,
2024-12-17 11:00:00,2024-12-17,11,202.45333333333335,0.0,,,,,,,,,
2024-12-17 12:00:00,2024-12-17,12,407.94666666666666,0.0,,,,,,,,,
2024-12-17 13:00:00,2024-12-17,13,636.1955555555555,0.0,,,,,,,,,
2024-12-17 14:00:00,2024-12-17,14,745.6355555555556,0.0,,,,,,,,,
2024-12-17 15:00:00,2024-12-17,15,878.1866666666666,0.0,,,,,,,,,
2024-12-17 16:00:00,2024-12-17,16,909.4755555555555,0.0,,,,,,,,,
2024-12-17 17:00:00,2024-12-17,17,806.2577777777777,0.0,,,,,,,,,
2024-12-17 18:00:00,2024-12-17,18,596.4444444444445,0.0,,,,,,,,,
2024-12-22 09:00:00,2024-12-22,9,0.0,0.0,,,,,,,,,
2024-12-22 10:00:00,2024-12-22,10,27.377777777777776,0.0,,,,,,,,,
2024-12-22 11:00:00,2024-12-22,11,192.01777777777778,0.0,,,,,,,,,
2024-12-22 12:00:00,2024-12-22,12,419.5911111111111,0.0,,,,,,,,,
2024-12-22 13:00:00,2024-12-22,13,635.0933333333334,0.0,,,,,,,,,
2024-12-22 14:00:00,2024-12-22,14,818.8266666666667,0.0,,,,,,,,,
2024-12-22 15:00:00,2024-12-22,15,960.2844444444445,0.0,,,,,,,,,
2024-12-22 16:00:00,2024-12-22,16,1071.2177777777779,0.0,,,,,,,,,
2024-12-22 17:00:00,2024-12-22,17,1070.9333333333334,0.0,,,,,,,,,
2024-12-22 18:00:00,2024-12-22,18,1020.0888888888888,0.0,,,,,,,,,
2024-12-23 09:00:00,2024-12-23,9,0.0,0.0,,,,,,,,,
2024-12-23 10:00:00,2024-12-23,10,26.506666666666668,0.0,,,,,,,,,
2024-12-23 11:00:00,2024-12-23,11,186.63111111111112,0.0,,,,,,,,,
2024-12-23 12:00:00,2024-12-23,12,383.68,0.0,,,,,,,,,
2024-12-23 13:00:00,2024-12-23,13,536.6577777777778,0.0,,,,,,,,,
2024-12-23 14:00:00,2024-12-23,14,751.6622222222222,0.0,,,,,,,,,
2024-12-23 15:00:00,2024-12-23,15,841.7244444444444,0.0,,,,,,,,,
2024-12-23 16:00:00,2024-12-23,16,709.5466666666666,0.0,,,,,,,,,
2024-12-23 17:00:00,2024-12-23,17,355.41333333333336,0.0,,,,,,,,,
2024-12-23 18:00:00,2024-12-23,18,317.5466666666667,0.0,,,,,,,,,
2024-12-24 09:00:00,2024-12-24,9,0.0,0.001430511474609375,,,,,,,,,
2024-12-24 10:00:00,2024-12-24,10,22.346666666666668,0.690460205078125,,,,,,,,,
2024-12-24 11:00:00,2024-12-24,11,119.50222222222222,1.1892318725585938,,,,,,,,,
2024-12-24 12:00:00,2024-12-24,12,231.85777777777778,0.43392181396484375,,,,,,,,,
2024-12-24 13:00:00,2024-12-24,13,424.5511111111111,0.09012222290039062,,,,,,,,,
2024-12-24 14:00:00,2024-12-24,14,550.5244444444445,0.0,,,,,,,,,
2024-12-24 15:00:00,2024-12-24,15,615.6266666666667,0.0,,,,,,,,,
2024-12-24 16:00:00,2024-12-24,16,883.7688888888889,0.02765655517578125,,,,,,,,,
2024-12-24 17:00:00,2024-12-24,17,864.5688888888889,0.04100799560546875,,,,,,,,,
2024-12-24 18:00:00,2024-12-24,18,736.1777777777778,0.03814697265625,,,,,,,,,
2024-12-28 09:00:00,2024-12-28,9,0.0,0.0,,,,,,,,,
2024-12-28 10:00:00,2024-12-28,10,22.32888888888889,0.0,,,,,,,,,
2024-12-28 11:00:00,2024-12-28,11,179.94666666666666,0.0,,,,,,,,,
2024-12-28 12:00:00,2024-12-28,12,354.52444444444444,0.0,,,,,,,,,
2024-12-28 13:00:00,2024-12-28,13,602.7377777777778,0.0,,,,,,,,,
2024-12-28 14:00:00,2024-12-28,14,687.5555555555555,0.0,,,,,,,,,
2024-12-28 15:00:00,2024-12-28,15,893.3155555555555,0.0,,,,,,,,,
2024-12-28 16:00:00,2024-12-28,16,996.3733333333333,0.00095367431640625,,,,,,,,,
2024-12-28 17:00:00,2024-12-28,17,1061.5822222222223,0.00286102294921875,,,,,,,,,
2024-12-28 18:00:00,2024-12-28,18,1032.0355555555554,0.0019073486328125,,,,,,,,,
2024-12-29 09:00:00,2024-12-29,9,0.0,0.0,,,,,,,,,
2024-12-29 10:00:00,2024-12-29,10,22.453333333333333,0.0,,,,,,,,,
2024-12-29 11:00:00,2024-12-29,11,187.30666666666667,0.0,,,,,,,,,
2024-12-29 12:00:00,2024-12-29,12,410.1688888888889,0.0,,,,,,,,,
2024-12-29 13:00:00,2024-12-29,13,631.9822222222223,0.0,,,,,,,,,
2024-12-29 14:00:00,2024-12-29,14,806.2933333333333,0.0,,,,,,,,,
2024-12-29 15:00:00,2024-12-29,15,965.4577777777778,0.0,,,,,,,,,
2024-12-29 16:00:00,2024-12-29,16,1052.5866666666666,0.0,,,,,,,,,
2024-12-29 17:00:00,2024-12-29,17,1080.568888888889,0.0,,,,,,,,,
2024-12-29 18:00:00,2024-12-29,18,1031.2533333333333,0.0,,,,,,,,,
2025-01-03 09:00:00,2025-01-03,9,0.0,0.0,,,,,,,,,
2025-01-03 10:00:00,2025-01-03,10,17.20888888888889,0.0,,,,,,,,,
2025-01-03 11:00:00,2025-01-03,11,153.76,0.0,,,,,,,,,
2025-01-03 12:00:00,2025-01-03,12,320.2133333333333,0.0,,,,,,,,,
2025-01-03 13:00:00,2025-01-03,13,343.7688888888889,0.0,,,,,,,,,
2025-01-03 14:00:00,2025-01-03,14,424.44444444444446,0.0,,,,,,,,,
2025-01-03 15:00:00,2025-01-03,15,643.1822222222222,0.0,,,,,,,,,
2025-01-03 16:00:00,2025-01-03,16,535.1822222222222,0.0247955322265625,,,,,,,,,
2025-01-03 17:00:00,2025-01-03,17,644.0888888888888,0.0,,,,,,,,,
2025-01-03 18:00:00,2025-01-03,18,780.5866666666667,0.00095367431640625,,,,,,,,,
2025-01-04 09:00:00,2025-01-04,9,0.0,0.0,,,,,,,,,
2025-01-04 10:00:00,2025-01-04,10,17.546666666666667,0.0,,,,,,,,,
2025-01-04 11:00:00,2025-01-04,11,175.52,0.0,,,,,,,,,
2025-01-04 12:00:00,2025-01-04,12,401.1377777777778,0.0,,,,,,,,,
2025-01-04 13:00:00,2025-01-04,13,625.1733333333333,0.0,,,,,,,,,
2025-01-04 14:00:00,2025-01-04,14,820.7466666666667,0.0,,,,,,,,,
2025-01-04 15:00:00,2025-01-04,15,969.8133333333334,0.0,,,,,,,,,
2025-01-04 16:00:00,2025-01-04,16,1060.088888888889,0.0,,,,,,,,,
2025-01-04 17:00:00,2025-01-04,17,1089.7066666666667,0.0,,,,,,,,,
2025-01-04 18:00:00,2025-01-04,18,1029.6533333333334,0.0,,,,,,,,,
2025-01-05 09:00:00,2025-01-05,9,0.0,0.0,,,,,,,,,
2025-01-05 10:00:00,2025-01-05,10,16.426666666666666,0.0,,,,,,,,,
2025-01-05 11:00:00,2025-01-05,11,170.98666666666668,0.0,,,,,,,,,
2025-01-05 12:00:00,2025-01-05,12,394.3466666666667,0.0,,,,,,,,,
2025-01-05 13:00:00,2025-01-05,13,616.3733333333333,0.0,,,,,,,,,
2025-01-05 14:00:00,2025-01-05,14,811.3066666666666,0.0,,,,,,,,,
2025-01-05 15:00:00,2025-01-05,15,960.6933333333334,0.0,,,,,,,,,
2025-01-05 16:00:00,2025-01-05,16,1051.9288888888889,0.0,,,,,,,,,
2025-01-05 17:00:00,2025-01-05,17,1064.9955555555555,0.0,,,,,,,,,
2025-01-05 18:00:00,2025-01-05,18,928.0,0.0,,,,,,,,,
2025-01-06 09:00:00,2025-01-06,9,0.0,0.0,,,,,,,,,
2025-01-06 10:00:00,2025-01-06,10,8.0,0.0,,,,,,,,,
2025-01-06 11:00:00,2025-01-06,11,103.64444444444445,0.0,,,,,,,,,
2025-01-06 12:00:00,2025-01-06,12,238.27555555555554,0.0,,,,,,,,,
2025-01-06 13:00:00,2025-01-06,13,397.1377777777778,0.0,,,,,,,,,
2025-01-06 14:00:00,2025-01-06,14,516.0533333333333,0.0,,,,,,,,,
2025-01-06 15:00:00,2025-01-06,15,630.3111111111111,0.0,,,,,,,,,
2025-01-06 16:00:00,2025-01-06,16,729.5644444444445,0.0,,,,,,,,,
2025-01-06 17:00:00,2025-01-06,17,838.3644444444444,0.0,,,,,,,,,
2025-01-06 18:00:00,2025-01-06,18,752.8888888888889,0.0,,,,,,,,,
2025-01-07 09:00:00,2025-01-07,9,0.0,0.0,,,,,,,,,
2025-01-07 10:00:00,2025-01-07,10,12.177777777777777,0.0,,,,,,,,,
