datetime,fecha,hora,solar_rad,precipitation,temp_2m,cloud_cover,wind_u,wind_v,pressure,boundary_layer_height,cape,skin_temp,wind_speed
2025-05-19 11:00:00,2025-05-19,11,0.8548727077907986,0.022645197532256134,,,,,,,,,
2025-05-19 12:00:00,2025-05-19,12,40.408125,0.038809794205008075,,,,,,,,,
2025-05-19 13:00:00,2025-05-19,13,120.42934895833334,0.0516562613483984,,,,,,,,,
2025-05-19 14:00:00,2025-05-19,14,197.02914930555556,0.05339151175576262,,,,,,,,,
2025-05-19 15:00:00,2025-05-19,15,255.66109375,0.0669504952384159,,,,,,,,,
2025-05-19 16:00:00,2025-05-19,16,299.52715277777776,0.06339230458252132,,,,,,,,,
2025-05-19 17:00:00,2025-05-19,17,312.7073263888889,0.0521827932971064,,,,,,,,,
2025-05-19 18:00:00,2025-05-19,18,289.7586979166667,0.04325077316025272,,,,,,,,,
2025-05-22 09:00:00,2025-05-22,9,0.0,0.0034171503102697898,,,,,,,,,
2025-05-22 10:00:00,2025-05-22,10,0.0,0.003255646788602462,,,,,,,,,
2025-05-22 11:00:00,2025-05-22,11,0.8165517171223958,0.003158452500429121,,,,,,,,,
2025-05-22 12:00:00,2025-05-22,12,53.19920138888889,0.002652018565640901,,,,,,,,,
2025-05-22 13:00:00,2025-05-22,13,177.4853125,0.002419628799543716,,,,,,,,,
2025-05-22 14:00:00,2025-05-22,14,309.97083333333336,0.0022281631117948564,,,,,,,,,
2025-05-22 15:00:00,2025-05-22,15,420.165,0.0024276675958390115,,,,,,,,,
2025-05-22 16:00:00,2025-05-22,16,483.44197916666667,0.0024452062916680006,,,,,,,,,
2025-05-22 17:00:00,2025-05-22,17,466.71774305555556,0.0024053786091826623,,,,,,,,,
2025-05-22 18:00:00,2025-05-22,18,421.69083333333333,0.0029140048809495056,,,,,,,,,
2025-05-29 09:00:00,2025-05-29,9,0.0,9.938674594422992e-05,,,,,,,,,
2025-05-29 10:00:00,2025-05-29,10,0.0,0.0001059638137235197,,,,,,,,,
2025-05-29 11:00:00,2025-05-29,11,0.494303961859809,6.394368057272004e-05,,,,,,,,,
2025-05-29 12:00:00,2025-05-29,12,56.33164930555556,8.330948020329743e-05,,,,,,,,,
2025-05-29 13:00:00,2025-05-29,13,205.56314236111112,0.00010157910423913563,,,,,,,,,
2025-05-29 14:00:00,2025-05-29,14,352.84989583333333,3.1789145538141383e-05,,,,,,,,,
2025-05-29 15:00:00,2025-05-29,15,460.65996527777776,0.0,,,,,,,,,
2025-05-29 16:00:00,2025-05-29,16,516.2731597222222,3.800081671556654e-05,,,,,,,,,
2025-05-29 17:00:00,2025-05-29,17,502.2272222222222,0.0,,,,,,,,,
2025-05-29 18:00:00,2025-05-29,18,443.7942361111111,0.0,,,,,,,,,
2025-07-03 09:00:00,2025-07-03,9,0.0,0.0,,,,,,,,,
2025-07-03 10:00:00,2025-07-03,10,0.0,0.0,,,,,,,,,
2025-07-03 11:00:00,2025-07-03,11,0.05495444827609592,0.0,,,,,,,,,
2025-07-03 12:00:00,2025-07-03,12,36.60592881944444,0.0,,,,,,,,,
2025-07-03 13:00:00,2025-07-03,13,172.33635416666667,0.0,,,,,,,,,
2025-07-03 14:00:00,2025-07-03,14,318.92024305555555,0.0,,,,,,,,,
2025-07-03 15:00:00,2025-07-03,15,433.5879166666667,0.0,,,,,,,,,
2025-07-03 16:00:00,2025-07-03,16,499.6092361111111,0.0,,,,,,,,,
2025-07-03 17:00:00,2025-07-03,17,504.4651736111111,0.0,,,,,,,,,
2025-07-03 18:00:00,2025-07-03,18,450.7361111111111,0.0,,,,,,,,,
2025-07-05 09:00:00,2025-07-05,9,0.0,0.00030985279408923816,,,,,,,,,
2025-07-05 10:00:00,2025-07-05,10,0.0,0.00048926051476883,,,,,,,,,
2025-07-05 11:00:00,2025-07-05,11,0.05398722754584418,0.0006902263294250588,,,,,,,,,
2025-07-05 12:00:00,2025-07-05,12,31.391414930555555,0.0009580589903634973,,,,,,,,,
2025-07-05 13:00:00,2025-07-05,13,144.10541666666666,0.0010545226132308017,,,,,,,,,
2025-07-05 14:00:00,2025-07-05,14,264.32359375,0.0009134811307376367,,,,,,,,,
2025-07-05 15:00:00,2025-07-05,15,368.2261805555556,0.0005634351509797852,,,,,,,,,
2025-07-05 16:00:00,2025-07-05,16,432.2417708333333,0.0006229941504898306,,,,,,,,,
2025-07-05 17:00:00,2025-07-05,17,446.01694444444445,0.0005605120350082871,,,,,,,,,
2025-07-05 18:00:00,2025-07-05,18,404.7790625,0.0004969337510374316,,,,,,,,,
2025-07-06 09:00:00,2025-07-06,9,0.0,0.0050793205446098,,,,,,,,,
2025-07-06 10:00:00,2025-07-06,10,0.0,0.006664027750957757,,,,,,,,,
2025-07-06 11:00:00,2025-07-06,11,0.05720221201578776,0.010757154086604714,,,,,,,,,
2025-07-06 12:00:00,2025-07-06,12,30.148862847222222,0.019622306353994645,,,,,,,,,
2025-07-06 13:00:00,2025-07-06,13,126.691171875,0.04344881745055318,,,,,,,,,
2025-07-06 14:00:00,2025-07-06,14,227.18277777777777,0.0631778166280128,,,,,,,,,
2025-07-06 15:00:00,2025-07-06,15,299.7055902777778,0.0747731828596443,,,,,,,,,
2025-07-06 16:00:00,2025-07-06,16,326.6009027777778,0.07001650374149904,,,,,,,,,
2025-07-06 17:00:00,2025-07-06,17,328.4482638888889,0.0630199647275731,,,,,,,,,
2025-07-06 18:00:00,2025-07-06,18,283.78890625,0.05538253390113823,,,,,,,,,
2025-07-07 09:00:00,2025-07-07,9,0.0,0.06866382318548858,,,,,,,,,
2025-07-07 10:00:00,2025-07-07,10,0.0,0.07399014430120587,,,,,,,,,
2025-07-07 11:00:00,2025-07-07,11,0.05293827056884766,0.10385257337475196,,,,,,,,,
2025-07-07 12:00:00,2025-07-07,12,23.164989149305555,0.12885565229225904,,,,,,,,,
2025-07-07 13:00:00,2025-07-07,13,115.94376736111111,0.1383284543408081,,,,,,,,,
2025-07-07 14:00:00,2025-07-07,14,233.75840277777777,0.14022228424437344,,,,,,,,,
2025-07-07 15:00:00,2025-07-07,15,325.7964583333333,0.11390744475647807,,,,,,,,,
2025-07-07 16:00:00,2025-07-07,16,384.9275347222222,0.09896801202557981,,,,,,,,,
2025-07-07 17:00:00,2025-07-07,17,399.1620833333333,0.09415213571628556,,,,,,,,,
2025-07-07 18:00:00,2025-07-07,18,361.7418402777778,0.09037397830979899,,,,,,,,,
2025-07-13 09:00:00,2025-07-13,9,0.0,0.013581638086179737,,,,,,,,,
2025-07-13 10:00:00,2025-07-13,10,0.0,0.009134811080002692,,,,,,,,,
2025-07-13 11:00:00,2025-07-13,11,0.06855002085367838,0.005986955329717603,,,,,,,,,
2025-07-13 12:00:00,2025-07-13,12,32.05627604166666,0.0072837333391362336,,,,,,,,,
2025-07-13 13:00:00,2025-07-13,13,149.1692361111111,0.005197342488827417,,,,,,,,,
2025-07-13 14:00:00,2025-07-13,14,276.11980902777776,0.005907665126869688,,,,,,,,,
2025-07-13 15:00:00,2025-07-13,15,386.5096875,0.0035936348012910457,,,,,,,,,
2025-07-13 16:00:00,2025-07-13,16,450.6834375,0.0013135859262547456,,,,,,,,,
2025-07-13 17:00:00,2025-07-13,17,458.9294097222222,0.0022106244159658672,,,,,,,,,
2025-07-13 18:00:00,2025-07-13,18,415.99006944444443,0.0007823052783351159,,,,,,,,,
2025-07-14 09:00:00,2025-07-14,9,0.0,0.0003902391370047553,,,,,,,,,
2025-07-14 10:00:00,2025-07-14,10,0.0,0.00035954619193034887,,,,,,,,,
2025-07-14 11:00:00,2025-07-14,11,0.061357171800401476,0.000472087066327731,,,,,,,,,
2025-07-14 12:00:00,2025-07-14,12,28.58248480902778,0.0005393192736846686,,,,,,,,,
2025-07-14 13:00:00,2025-07-14,13,130.50060763888888,0.0003536999031439336,,,,,,,,,
2025-07-14 14:00:00,2025-07-14,14,247.92352430555556,0.00019329260680933658,,,,,,,,,
2025-07-14 15:00:00,2025-07-14,15,336.2078125,0.0007841322258173022,,,,,,,,,
2025-07-14 16:00:00,2025-07-14,16,398.63923611111113,0.0008499028467667813,,,,,,,,,
2025-07-14 17:00:00,2025-07-14,17,405.0464236111111,0.0008696340501046507,,,,,,,,,
2025-07-14 18:00:00,2025-07-14,18,364.2757291666667,0.0012218723668411258,,,,,,,,,
2025-07-23 09:00:00,2025-07-23,9,0.0,0.060292677517281845,,,,,,,,,
2025-07-23 10:00:00,2025-07-23,10,0.0,0.061451704823412,,,,,,,,,
2025-07-23 11:00:00,2025-07-23,11,0.15215325249565972,0.06015638791723177,,,,,,,,,
2025-07-23 12:00:00,2025-07-23,12,32.81344618055556,0.05698003224097192,,,,,,,,,
2025-07-23 13:00:00,2025-07-23,13,130.33267361111112,0.059098209021613,,,,,,,,,
2025-07-23 14:00:00,2025-07-23,14,236.61914930555557,0.05811493974761106,,,,,,,,,
2025-07-23 15:00:00,2025-07-23,15,315.3779513888889,0.05778535705758259,,,,,,,,,
2025-07-23 16:00:00,2025-07-23,16,361.32006944444447,0.06218979979166761,,,,,,,,,
2025-07-23 17:00:00,2025-07-23,17,353.2657986111111,0.08873336628312245,,,,,,,,,
2025-07-23 18:00:00,2025-07-23,18,311.27982638888886,0.08254581189248711,,,,,,,,,
2025-07-24 09:00:00,2025-07-24,9,0.0,0.05575706381932832,,,,,,,,,
2025-07-24 10:00:00,2025-07-24,10,0.0,0.037604000681312755,,,,,,,,,
2025-07-24 11:00:00,2025-07-24,11,0.1596049329969618,0.02418824988126289,,,,,,,,,
2025-07-24 12:00:00,2025-07-24,12,24.890264756944443,0.018887136320699938,,,,,,,,,
2025-07-24 13:00:00,2025-07-24,13,101.32447916666666,0.011212798199267127,,,,,,,,,
2025-07-24 14:00:00,2025-07-24,14,193.23501736111112,0.006229941391211469,,,,,,,,,
2025-07-24 15:00:00,2025-07-24,15,268.3733854166667,0.0036835212995356414,,,,,,,,,
2025-07-24 16:00:00,2025-07-24,16,319.6037847222222,0.0021711618956032908,,,,,,,,,
2025-07-24 17:00:00,2025-07-24,17,333.7103472222222,0.0015532833685938385,,,,,,,,,
2025-07-24 18:00:00,2025-07-24,18,288.64708333333334,0.0006365136755448475,,,,,,,,,
2025-07-28 09:00:00,2025-07-28,9,0.0,0.005723142294300487,,,,,,,,,
2025-07-28 10:00:00,2025-07-28,10,0.0,0.0028248491616977844,,,,,,,,,
2025-07-28 11:00:00,2025-07-28,11,0.2825236341688368,0.004503096533881035,,,,,,,,,
2025-07-28 12:00:00,2025-07-28,12,43.788723958333335,0.0038910643525014166,,,,,,,,,
2025-07-28 13:00:00,2025-07-28,13,167.4790972222222,0.00223108645514003,,,,,,,,,
2025-07-28 14:00:00,2025-07-28,14,303.64951388888886,0.00022910107588813844,,,,,,,,,
2025-07-28 15:00:00,2025-07-28,15,413.95211805555556,0.00030510270221384417,,,,,,,,,
2025-07-28 16:00:00,2025-07-28,16,455.3959375,0.0014582813037122833,,,,,,,,,
2025-07-28 17:00:00,2025-07-28,17,454.7734722222222,0.0018156350733988802,,,,,,,,,
2025-07-28 18:00:00,2025-07-28,18,397.058125,0.0013570676173912943,,,,,,,,,
2025-08-03 09:00:00,2025-08-03,9,0.0,0.008788784725766163,,,,,,,,,
2025-08-03 10:00:00,2025-08-03,10,0.0,0.004793948846781859,,,,,,,,,
2025-08-03 11:00:00,2025-08-03,11,0.72285400390625,0.002733135488597327,,,,,,,,,
2025-08-03 12:00:00,2025-08-03,12,67.29832899305555,0.004675927357311593,,,,,,,,,
2025-08-03 13:00:00,2025-08-03,13,230.74661458333333,0.002973563823616132,,,,,,,,,
2025-08-03 14:00:00,2025-08-03,14,388.10565972222224,0.0011005620308424113,,,,,,,,,
2025-08-03 15:00:00,2025-08-03,15,499.2812847222222,0.0006445523013098864,,,,,,,,,
2025-08-03 16:00:00,2025-08-03,16,556.1943402777778,0.00012386804826292064,,,,,,,,,
2025-08-03 17:00:00,2025-08-03,17,550.9516319444444,0.000602897557655524,,,,,,,,,
2025-08-03 18:00:00,2025-08-03,18,484.21486111111113,0.0021368150555645116,,,,,,,,,
2025-08-05 09:00:00,2025-08-05,9,0.0,0.0003043719232209696,,,,,,,,,
2025-08-05 10:00:00,2025-08-05,10,0.0,0.0002817175754898926,,,,,,,,,
2025-08-05 11:00:00,2025-08-05,11,1.1815888129340277,0.00024042824975367694,,,,,,,,,
2025-08-05 12:00:00,2025-08-05,12,71.22412760416667,0.00016077268583103432,,,,,,,,,
2025-08-05 13:00:00,2025-08-05,13,232.9892013888889,0.00019585036170610692,,,,,,,,,
2025-08-05 14:00:00,2025-08-05,14,391.26756944444446,0.00016369581601338723,,,,,,,,,
2025-08-05 15:00:00,2025-08-05,15,512.1774305555556,9.427125746697129e-05,,,,,,,,,
2025-08-05 16:00:00,2025-08-05,16,578.7129166666666,2.5577472584359384e-05,,,,,,,,,
2025-08-05 17:00:00,2025-08-05,17,582.2760763888889,0.0,,,,,,,,,
2025-08-05 18:00:00,2025-08-05,18,528.4049305555556,0.0,,,,,,,,,
2025-08-06 09:00:00,2025-08-06,9,0.0,0.03575803566491231,,,,,,,,,
2025-08-06 10:00:00,2025-08-06,10,0.0,0.03232554081478156,,,,,,,,,
2025-08-06 11:00:00,2025-08-06,11,1.3172311740451388,0.0393016125599388,,,,,,,,,
2025-08-06 12:00:00,2025-08-06,12,69.13685329861111,0.045790984586346895,,,,,,,,,
2025-08-06 13:00:00,2025-08-06,13,212.7568923611111,0.03335959991090931,,,,,,,,,
2025-08-06 14:00:00,2025-08-06,14,349.8015972222222,0.03412181104067713,,,,,,,,,
2025-08-06 15:00:00,2025-08-06,15,445.2602777777778,0.030815008358331397,,,,,,,,,
2025-08-06 16:00:00,2025-08-06,16,492.22784722222224,0.03080404712818563,,,,,,,,,
2025-08-06 17:00:00,2025-08-06,17,493.8640972222222,0.03183920125593431,,,,,,,,,
2025-08-06 18:00:00,2025-08-06,18,436.55125,0.04293434540159069,,,,,,,,,
2025-08-07 09:00:00,2025-08-07,9,0.0,0.00601216743234545,,,,,,,,,
2025-08-07 10:00:00,2025-08-07,10,0.0,0.005080782102595549,,,,,,,,,
2025-08-07 11:00:00,2025-08-07,11,1.0231417507595486,0.006277442480495665,,,,,,,,,
2025-08-07 12:00:00,2025-08-07,12,62.03959635416667,0.00838429514260497,,,,,,,,,
2025-08-07 13:00:00,2025-08-07,13,204.78310763888888,0.008718994649825618,,,,,,,,,
2025-08-07 14:00:00,2025-08-07,14,347.81649305555555,0.008846882337820716,,,,,,,,,
2025-08-07 15:00:00,2025-08-07,15,442.68302083333333,0.008292216080008075,,,,,,,,,
2025-08-07 16:00:00,2025-08-07,16,497.8491666666667,0.007438294232997578,,,,,,,,,
2025-08-07 17:00:00,2025-08-07,17,501.91263888888886,0.0043872673813893925,,,,,,,,,
2025-08-07 18:00:00,2025-08-07,18,461.61649305555557,0.0037829081520612817,,,,,,,,,
2025-08-13 09:00:00,2025-08-13,9,0.0,0.006476215730799595,,,,,,,,,
2025-08-13 10:00:00,2025-08-13,10,0.0,0.004768737198901363,,,,,,,,,
2025-08-13 11:00:00,2025-08-13,11,2.982865939670139,0.0037196953144302825,,,,,,,,,
2025-08-13 12:00:00,2025-08-13,12,82.28983506944445,0.004457057002582587,,,,,,,,,
2025-08-13 13:00:00,2025-08-13,13,233.36638888888888,0.006141516223578947,,,,,,,,,
2025-08-13 14:00:00,2025-08-13,14,370.8702083333333,0.0036312701467977604,,,,,,,,,
2025-08-13 15:00:00,2025-08-13,15,471.32413194444445,0.002547516260165139,,,,,,,,,
2025-08-13 16:00:00,2025-08-13,16,530.7197222222222,0.0017370757632306777,,,,,,,,,
2025-08-13 17:00:00,2025-08-13,17,542.5451388888889,0.0014674161548100528,,,,,,,,,
2025-08-13 18:00:00,2025-08-13,18,492.95899305555554,0.000685110876474937,,,,,,,,,
2025-08-14 09:00:00,2025-08-14,9,0.0,6.175132227781432e-05,,,,,,,,,
2025-08-14 10:00:00,2025-08-14,10,0.0,0.00012496421675223246,,,,,,,,,
2025-08-14 11:00:00,2025-08-14,11,3.364631890190972,0.00021083144474687288,,,,,,,,,
2025-08-14 12:00:00,2025-08-14,12,92.86027777777778,0.0002915831771588273,,,,,,,,,
2025-08-14 13:00:00,2025-08-14,13,258.5795659722222,0.0002641787375523563,,,,,,,,,
2025-08-14 14:00:00,2025-08-14,14,414.37159722222225,0.0004640484121409827,,,,,,,,,
2025-08-14 15:00:00,2025-08-14,15,529.3226736111111,0.0003635655048128683,,,,,,,,,
2025-08-14 16:00:00,2025-08-14,16,598.9963194444445,0.00030839123610348906,,,,,,,,,
2025-08-14 17:00:00,2025-08-14,17,607.7586805555555,0.0006606295528399642,,,,,,,,,
2025-08-14 18:00:00,2025-08-14,18,554.4698611111111,0.0004859719524574757,,,,,,,,,
2025-08-23 09:00:00,2025-08-23,9,0.0,0.013769084034720436,,,,,,,,,
2025-08-23 10:00:00,2025-08-23,10,0.0,0.009350393156637438,,,,,,,,,
2025-08-23 11:00:00,2025-08-23,11,7.225733506944445,0.00726875214240863,,,,,,,,,
2025-08-23 12:00:00,2025-08-23,12,116.66947048611111,0.006244922587939072,,,,,,,,,
2025-08-23 13:00:00,2025-08-23,13,303.3988541666667,0.005322306606103666,,,,,,,,,
2025-08-23 14:00:00,2025-08-23,14,486.8157638888889,0.005048992989031831,,,,,,,,,
2025-08-23 15:00:00,2025-08-23,15,623.0981944444444,0.0029136394914530683,,,,,,,,,
2025-08-23 16:00:00,2025-08-23,16,695.7478472222223,0.002592094006104162,,,,,,,,,
2025-08-23 17:00:00,2025-08-23,17,703.6625694444444,0.002422551915515214,,,,,,,,,
2025-08-23 18:00:00,2025-08-23,18,646.8734027777778,0.0010311375717719784,,,,,,,,,
2025-08-24 09:00:00,2025-08-24,9,0.0,0.0,,,,,,,,,
2025-08-24 10:00:00,2025-08-24,10,0.0,0.0,,,,,,,,,
2025-08-24 11:00:00,2025-08-24,11,11.612893880208333,0.0,,,,,,,,,
2025-08-24 12:00:00,2025-08-24,12,143.2567013888889,0.0,,,,,,,,,
2025-08-24 13:00:00,2025-08-24,13,334.2078472222222,0.0,,,,,,,,,
2025-08-24 14:00:00,2025-08-24,14,498.216875,0.0,,,,,,,,,
2025-08-24 15:00:00,2025-08-24,15,616.1243055555556,5.115494250418351e-06,,,,,,,,,
2025-08-24 16:00:00,2025-08-24,16,676.0335416666667,0.0,,,,,,,,,
2025-08-24 17:00:00,2025-08-24,17,679.8415277777777,0.0,,,,,,,,,
2025-08-24 18:00:00,2025-08-24,18,625.8327083333334,9.134811129740683e-06,,,,,,,,,
2025-08-28 09:00:00,2025-08-28,9,0.0,0.0,,,,,,,,,
2025-08-28 10:00:00,2025-08-28,10,0.0,0.0,,,,,,,,,
2025-08-28 11:00:00,2025-08-28,11,16.022096354166667,0.0,,,,,,,,,
2025-08-28 12:00:00,2025-08-28,12,156.53579861111112,0.0,,,,,,,,,
2025-08-28 13:00:00,2025-08-28,13,348.5497569444444,0.0,,,,,,,,,
2025-08-28 14:00:00,2025-08-28,14,520.7691666666667,0.0,,,,,,,,,
2025-08-28 15:00:00,2025-08-28,15,647.8547222222222,0.0,,,,,,,,,
2025-08-28 16:00:00,2025-08-28,16,714.2818055555556,2.9231397302709183e-06,,,,,,,,,
2025-08-28 17:00:00,2025-08-28,17,713.6416666666667,2.1558154372769422e-05,,,,,,,,,
2025-08-28 18:00:00,2025-08-28,18,637.35,6.68668178605003e-05,,,,,,,,,
2025-09-03 09:00:00,2025-09-03,9,0.0,0.14562717115040869,,,,,,,,,
2025-09-03 10:00:00,2025-09-03,10,0.0,0.13735248649027199,,,,,,,,,
2025-09-03 11:00:00,2025-09-03,11,15.698663194444444,0.12334443454165012,,,,,,,,,
2025-09-03 12:00:00,2025-09-03,12,125.47885416666666,0.12987363152205944,,,,,,,,,
2025-09-03 13:00:00,2025-09-03,13,279.73116319444443,0.14760612975805998,,,,,,,,,
2025-09-03 14:00:00,2025-09-03,14,430.4667361111111,0.15518437430728227,,,,,,,,,
2025-09-03 15:00:00,2025-09-03,15,544.4002430555555,0.167548525496386,,,,,,,,,
2025-09-03 16:00:00,2025-09-03,16,614.8872916666667,0.17878068319987506,,,,,,,,,
2025-09-03 17:00:00,2025-09-03,17,604.6685416666667,0.24878547992557287,,,,,,,,,
2025-09-03 18:00:00,2025-09-03,18,554.9494097222222,0.29154811636544764,,,,,,,,,
2025-09-05 09:00:00,2025-09-05,9,0.0,0.022648851881967857,,,,,,,,,
2025-09-05 10:00:00,2025-09-05,10,0.0,0.021599078536382876,,,,,,,,,
2025-09-05 11:00:00,2025-09-05,11,31.141462673611112,0.022265554434852675,,,,,,,,,
2025-09-05 12:00:00,2025-09-05,12,194.23034722222224,0.019223296476411633,,,,,,,,,
2025-09-05 13:00:00,2025-09-05,13,392.1015972222222,0.016022459021769464,,,,,,,,,
2025-09-05 14:00:00,2025-09-05,14,564.0938194444444,0.013307593690115027,,,,,,,,,
2025-09-05 15:00:00,2025-09-05,15,678.0392361111111,0.011706443729053717,,,,,,,,,
2025-09-05 16:00:00,2025-09-05,16,738.2984722222222,0.010185680366703309,,,,,,,,,
2025-09-05 17:00:00,2025-09-05,17,727.038125,0.009584244253346696,,,,,,,,,
2025-09-05 18:00:00,2025-09-05,18,655.2714583333334,0.009808594768401235,,,,,,,,,
2025-09-06 09:00:00,2025-09-06,9,0.0,0.00020681213186435343,,,,,,,,,
2025-09-06 10:00:00,2025-09-06,10,0.0,0.00022508174879476428,,,,,,,,,
2025-09-06 11:00:00,2025-09-06,11,33.77281901041667,0.00010815616491299807,,,,,,,,,
2025-09-06 12:00:00,2025-09-06,12,203.55703125,0.0001688113115960732,,,,,,,,,
2025-09-06 13:00:00,2025-09-06,13,405.82479166666667,0.0001045022415269159,,,,,,,,,
2025-09-06 14:00:00,2025-09-06,14,583.0821527777778,0.00010377145542861399,,,,,,,,,
2025-09-06 15:00:00,2025-09-06,15,711.4489583333333,3.800081671556654e-05,,,,,,,,,
2025-09-06 16:00:00,2025-09-06,16,774.240625,0.0,,,,,,,,,
2025-09-06 17:00:00,2025-09-06,17,770.0945138888889,0.0,,,,,,,,,
2025-09-06 18:00:00,2025-09-06,18,703.7980555555556,0.0,,,,,,,,,
2025-09-07 09:00:00,2025-09-07,9,0.0,0.0,,,,,,,,,
2025-09-07 10:00:00,2025-09-07,10,5.4491274058818815e-05,0.0,,,,,,,,,
2025-09-07 11:00:00,2025-09-07,11,36.26918619791667,0.0,,,,,,,,,
2025-09-07 12:00:00,2025-09-07,12,205.80776041666667,7.307849325677296e-07,,,,,,,,,
2025-09-07 13:00:00,2025-09-07,13,400.5228125,1.8269622481525971e-06,,,,,,,,,
2025-09-07 14:00:00,2025-09-07,14,562.9090277777777,0.0,,,,,,,,,
2025-09-07 15:00:00,2025-09-07,15,677.1032638888889,4.384709484384075e-06,,,,,,,,,
2025-09-07 16:00:00,2025-09-07,16,733.0721527777778,0.0,,,,,,,,,
2025-09-07 17:00:00,2025-09-07,17,720.4047916666667,0.0,,,,,,,,,
2025-09-07 18:00:00,2025-09-07,18,642.3855555555556,0.0008239600219894783,,,,,,,,,
2025-09-13 09:00:00,2025-09-13,9,0.0,0.00017283063868944737,,,,,,,,,
2025-09-13 10:00:00,2025-09-13,10,0.04146785736083984,0.00019000407291969168,,,,,,,,,
2025-09-13 11:00:00,2025-09-13,11,51.87908420138889,0.000175388379375363,,,,,,,,,
2025-09-13 12:00:00,2025-09-13,12,229.95112847222222,0.00010486763812878053,,,,,,,,,
2025-09-13 13:00:00,2025-09-13,13,428.014375,5.480886855480094e-05,,,,,,,,,
2025-09-13 14:00:00,2025-09-13,14,601.9048611111111,6.94245656518433e-05,,,,,,,,,
2025-09-13 15:00:00,2025-09-13,15,720.2366666666667,0.00010669459982182161,,,,,,,,,
2025-09-13 16:00:00,2025-09-13,16,782.9734027777778,6.869377955354139e-05,,,,,,,,,
2025-09-13 17:00:00,2025-09-13,17,773.8326388888889,0.00013190667402795953,,,,,,,,,
2025-09-13 18:00:00,2025-09-13,18,694.1002083333333,0.0011414859955038992,,,,,,,,,
2025-09-14 09:00:00,2025-09-14,9,0.0,0.0001194833316731092,,,,,,,,,
2025-09-14 10:00:00,2025-09-14,10,0.059000426398383245,2.0461977001673404e-05,,,,,,,,,
2025-09-14 11:00:00,2025-09-14,11,51.44117621527778,1.8269622481525971e-06,,,,,,,,,
2025-09-14 12:00:00,2025-09-14,12,220.7709201388889,0.00036904637568113685,,,,,,,,,
2025-09-14 13:00:00,2025-09-14,13,409.2079166666667,0.000504241597809596,,,,,,,,,
2025-09-14 14:00:00,2025-09-14,14,573.9111805555556,0.0006759760253771674,,,,,,,,,
2025-09-14 15:00:00,2025-09-14,15,690.495625,0.0013457404293149011,,,,,,,,,
2025-09-14 16:00:00,2025-09-14,16,746.893125,0.0028394647415552754,,,,,,,,,
2025-09-14 17:00:00,2025-09-14,17,750.2255555555555,0.004290438027965138,,,,,,,,,
2025-09-14 18:00:00,2025-09-14,18,676.2277777777778,0.0035578264032665174,,,,,,,,,
2025-09-23 09:00:00,2025-09-23,9,0.0,0.002207701299994369,,,,,,,,,
2025-09-23 10:00:00,2025-09-23,10,1.3811903211805556,0.0012189492508696276,,,,,,,,,
2025-09-23 11:00:00,2025-09-23,11,88.17651041666667,0.0017655763713264605,,,,,,,,,
2025-09-23 12:00:00,2025-09-23,12,280.8216493055556,0.002639229705891921,,,,,,,,,
2025-09-23 13:00:00,2025-09-23,13,474.6929861111111,0.0019343876829225337,,,,,,,,,
2025-09-23 14:00:00,2025-09-23,14,631.4172916666666,0.003974739229306579,,,,,,,,,
2025-09-23 15:00:00,2025-09-23,15,736.6352777777778,0.007787243703205604,,,,,,,,,
2025-09-23 16:00:00,2025-09-23,16,768.5244444444445,0.004625137535185786,,,,,,,,,
2025-09-23 17:00:00,2025-09-23,17,758.5974305555555,0.0029450632155203493,,,,,,,,,
2025-09-23 18:00:00,2025-09-23,18,676.2970833333334,0.0011911794217667193,,,,,,,,,
2025-09-24 09:00:00,2025-09-24,9,0.0,1.8269622481525971e-06,,,,,,,,,
2025-09-24 10:00:00,2025-09-24,10,1.6261829969618056,0.0,,,,,,,,,
2025-09-24 11:00:00,2025-09-24,11,91.95925347222222,0.0,,,,,,,,,
2025-09-24 12:00:00,2025-09-24,12,292.3339236111111,0.0,,,,,,,,,
2025-09-24 13:00:00,2025-09-24,13,498.70100694444443,0.0,,,,,,,,,
2025-09-24 14:00:00,2025-09-24,14,671.9519444444444,0.0,,,,,,,,,
2025-09-24 15:00:00,2025-09-24,15,795.0127083333333,0.0,,,,,,,,,
2025-09-24 16:00:00,2025-09-24,16,856.5497916666667,0.0,,,,,,,,,
2025-09-24 17:00:00,2025-09-24,17,846.2527083333333,0.0,,,,,,,,,
2025-09-24 18:00:00,2025-09-24,18,774.585625,0.0,,,,,,,,,
2025-09-28 09:00:00,2025-09-28,9,0.0,0.004170954980509123,,,,,,,,,
2025-09-28 10:00:00,2025-09-28,10,3.0439097764756946,0.0028917158942931565,,,,,,,,,
2025-09-28 11:00:00,2025-09-28,11,107.45200520833333,0.0019409646938584046,,,,,,,,,
2025-09-28 12:00:00,2025-09-28,12,312.49354166666666,0.0009185966405311774,,,,,,,,,
2025-09-28 13:00:00,2025-09-28,13,522.3460416666667,0.00047756793719599955,,,,,,,,,
2025-09-28 14:00:00,2025-09-28,14,699.9606944444445,0.00024188980773942603,,,,,,,,,
2025-09-28 15:00:00,2025-09-28,15,823.3593055555556,0.00022215861861241137,,,,,,,,,
2025-09-28 16:00:00,2025-09-28,16,887.1503472222222,9.061732697546176e-05,,,,,,,,,
2025-09-28 17:00:00,2025-09-28,17,880.5379166666667,5.480886855480094e-05,,,,,,,,,
